is_genuine,diagonal,height_left,height_right,margin_low,margin_up,length
1,-0.02766366214440216,-0.5663157644244184,-0.36958470805844396,0.04067988140566322,-1.2146301699749553,-0.5828488712926169
1,1.4145177766571766,0.569433507523988,-0.12382296048553058,-0.8084286063877175,0.8998464528705276,0.4487420513491773
1,-0.9781923377181488,-1.635256255669944,0.736343156019688,-0.732615348549023,0.7703887004514172,0.9759996340327751
1,-0.6176469780177076,-1.3346167425071696,-1.014709295437336,-1.4604226238004927,0.7272361163117125,0.10487841046857924
1,1.3489640748935279,0.1017720426040588,-0.7075071109712053,-0.5961514844393726,-1.2146301699749553,1.1479314544730823
1,0.8573113116656957,-1.0339772293443477,-0.36958470805844396,-0.18675989211042024,0.29571027491467644,0.18511326000739467
1,0.9228650134294377,-0.7667421065329663,1.3507475249519934,-0.45968762032972227,-0.6967991602985099,1.2969390321880043
1,0.6278733554927384,-0.6331245451272519,-1.844155193495968,-0.41419966562650506,-0.5241888237396967,0.24242386682082498
1,1.152302969602395,-0.1654630802073226,-1.1990306061170322,-0.6719647422780671,-0.7831043285779175,0.9072269058566522
1,-0.28987846919918386,-0.4995069837215849,0.45986119000014414,-1.0358683799038022,-1.085172417555845,0.7811435708670991
1,-0.5520932762540587,-0.8669552775872402,0.2448196608738613,-0.580988832871634,-0.437883655460289,-0.009742803158281358
1,0.529542802847172,-1.301212352155729,-0.8303879847576402,-0.38387436249102647,0.12309993835586125,-0.009742803158281358
1,0.4312122502016056,-1.2678079618042886,-2.0591967226222505,-0.7932659548199789,-1.300935338254363,0.5977496290641156
1,-0.3882090218447503,-1.0339772293443477,-1.0761497323305973,-0.23224784681363747,-1.3872405065337705,0.7238329640536688
1,-1.7648367588826803,2.540292538257979,0.736343156019688,-1.566561184774665,0.03679477007645366,-0.04412916724634279
1,-0.12599421478996858,1.805395950526621,0.7670633744663186,-0.5961514844393726,-1.1714775858352526,0.5060526581626239
1,1.3161872240117034,0.20198521365833275,-0.5231858002915094,-0.7629406516845009,-0.9557146651367326,0.024643560929780078
1,0.33288169755603914,-1.5684474749671105,-0.4924655818448788,-0.9903804252005851,-0.437883655460289,0.849916299043222
1,-0.6832006797814496,-1.4348299135614435,-2.6428808731079254,-0.6871273938458058,-0.7399517444382147,0.3226587163596241
1,0.33288169755603914,1.4045432663095727,-0.5846262371847268,-0.45968762032972227,1.5039826308263806,0.7811435708670991
1,-1.273183995654848,-1.501638694264277,0.42914097155355724,-0.9448924704973685,-0.9125620809970298,0.40289356589843955
1,-1.830390460646329,-0.4995069837215849,-1.1683103876704015,-1.1116816377424967,-1.516698258952883,0.3799693231730707
1,1.4800714784209188,0.23538960400972575,-0.06238252359226949,-0.6416394391425899,-0.04951039820295393,-0.07851553133440423
1,0.33288169755603914,0.16858082330689228,-1.383351916796728,-0.01997072486529264,-0.7831043285779175,1.8815072216850162
1,1.5456251801846608,0.03496326190122531,1.0435453404858626,0.11649313924435771,0.382015443194084,0.16218901728200952
1,1.152302969602395,0.8700730206868099,-0.6153464556313574,-0.7629406516845009,-1.2146301699749553,-0.31922007995081797
1,-1.1092997412455396,-0.299080641613037,0.6749027191264706,0.16198109394757496,0.6409309480323049,0.9416132699447136
1,1.5456251801846608,-1.2678079618042886,1.1664262142722974,-0.5961514844393726,-0.9125620809970298,0.437279929986501
1,0.13622059226490627,-0.9003596679386332,0.45986119000014414,-0.18675989211042024,-2.4229025258866614,1.1020829690223282
1,0.529542802847172,0.16858082330689228,1.750110364757972,-0.5961514844393726,1.7628981356646034,0.9416132699447136
1,0.20177429402864827,0.669646678578262,-0.6153464556313574,-0.5552260996866297,-0.6967991602985099,0.7926056922297916
1,-1.7320599080007628,1.6383739987695136,-1.5369530090297934,-0.6568020907103285,-1.4303930906734754,0.391431444535747
1,1.217856671366137,-1.1341904003986216,-0.7996677663110533,-1.0965189861747582,-0.2652733189014739,1.125007211747697
1,-1.0765228903637154,-1.1007860100471811,-0.8918284216509013,-0.41419966562650506,0.42516802733378684,0.09341628910590294
1,-0.25710161831735945,-0.532911374072978,0.30626009776707874,-0.5506635297361554,0.7703887004514172,-0.23898523041201883
1,-0.12599421478996858,-1.401425523210003,-0.277424052718596,-0.6113141360071113,-1.8619189320705114,-0.31922007995081797
1,-0.42098587272657473,-0.8669552775872402,-0.24670383427196543,-0.580988832871634,-0.2221207347617691,0.4831284154372387
1,0.9556418643112621,-0.13205868985592958,-0.24670383427196543,-1.020705728336063,-0.6967991602985099,0.7811435708670991
1,-0.9126386359544069,-0.432698203018704,-0.7382273294177922,-1.0661936830392802,-1.7756137637911038,1.0562344835715742
1,-0.715977530663274,-0.432698203018704,-0.9839890769907492,-0.9297298189296292,-1.1283250016955477,0.7811435708670991
1,0.8245344607838713,1.3043300952552987,-1.1990306061170322,-0.004808073297552664,-0.437883655460289,0.4945905367999313
1,-0.5520932762540587,-1.1341904003986216,-0.7382273294177922,-1.2633081534198864,-1.6461560113719933,0.1163405318312718
1,-0.158771065671793,-1.0005728389929072,-1.2604710430102495,0.17714374551531356,-0.2221207347617691,0.9759996340327751
1,0.49676595196534756,0.3021983847126067,-0.277424052718596,-0.8842418642264126,-1.8619189320705114,0.6894465999656073
1,-0.9781923377181488,-0.3658894223158705,-1.383351916796728,-0.3383864077878106,-1.3872405065337705,0.5977496290641156
1,0.6606502063745628,-1.0339772293443477,-0.9532688585441187,-0.27773580151685473,-1.8619189320705114,0.9530753913074063
1,-0.5848701271358832,-2.1697265012927542,0.9206644666993841,-0.38387436249102647,-0.3515784871808814,1.2510905467372502
1,-1.6992830571189383,-0.23227186091020355,-0.0009420866990520641,-1.2178201987166692,-1.1283250016955477,0.6092117504267919
1,-1.3059608465366725,0.1351764329554518,-1.0454295138839667,-1.4149346690972762,-0.5673414078793995,0.3226587163596241
0,1.0539724169568285,-0.26567625126159655,-0.03166230514568261,0.4500714737346156,0.6840835321720096,-1.465432216219489
0,-0.12599421478996858,-0.5663157644244184,1.1664262142722974,0.7229992019539163,-0.09266298234265868,-1.5915155512090422
0,-1.207630293891106,0.36900716541544015,1.4121879618452107,0.738161853521655,1.3745248784072703,-1.6717504007478576
0,0.20177429402864827,1.0036905820924769,1.2585868696121454,1.0717401880119128,0.25255769077497164,-0.7891670558209855
0,1.9389473907669263,0.7364554592810955,0.9513846851460146,1.6934089022892087,-0.09266298234265868,-1.098644332613522
0,-0.25710161831735945,0.9034774110382029,0.7977835929129492,1.2991799615279964,0.7703887004514172,0.013181439567087502
0,-1.0765228903637154,0.06836765225261832,1.012825122039232,0.19230639708305355,-0.2221207347617691,-2.0270761629911482
0,-0.42098587272657473,0.3356027750639997,1.84227102009782,0.6926738988184391,0.5114731956131944,-1.098644332613522
0,1.1195261187205705,0.8366686303353694,-0.06238252359226949,0.9352763239022611,1.8060507198043063,-2.313629197058316
0,0.4312122502016056,0.769859849632536,0.1219387870873828,-0.0502960280007699,0.6840835321720096,-1.6373640366597961
0,-1.7320599080007628,-0.5997201547758588,0.060498350194165364,-0.1715972405426816,0.33886285905437924,-1.1101064539762147
0,0.4312122502016056,1.3711388759581322,0.9821049035926015,0.6320232925474832,-0.09266298234265868,-0.857939783997092
0,-1.9287210132918955,-1.0005728389929072,0.7977835929129492,0.738161853521655,0.8135412845911201,-1.9468413134523328
0,0.07066689050116427,0.5026247268211546,-1.014709295437336,1.4508064772053866,1.02930420528964,-0.6974700849194938
0,-0.7487543815451916,-0.13205868985592958,-0.185263397378748,1.6175956444505142,0.7703887004514172,-1.6029776725717348
0,-0.3226553200810083,1.6049696084181206,1.1357059958257105,2.25442701029555,1.6765929673851958,-2.1990079834314393
0,0.10344374138308185,0.669646678578262,1.2585868696121454,0.9807642786054784,0.25255769077497164,-1.9353791920896566
0,-0.4865395744903167,1.1373081434981913,0.7977835929129492,2.1482884493213783,1.5902877991057882,-1.9812276775403943
0,-0.5520932762540587,0.5026247268211546,-0.15454317893211747,1.6175956444505142,0.42516802733378684,-0.9152503908105386
0,0.6606502063745628,0.0015588715497848404,1.5965092725249068,1.2840173099602576,0.7703887004514172,-1.6832125221105503
0,-2.6825885835746024,0.9368818013896434,1.1664262142722974,1.481131780340864,0.597778363892602,-1.2705761530538293
0,-0.158771065671793,0.569433507523988,-1.0761497323305973,0.07100518454114182,1.5902877991057882,-1.7634473716493493
0,3.0533603207498885,0.0015588715497848404,0.3369803162137093,2.345402919701985,-0.6536465761588071,-1.9812276775403943
0,0.20177429402864827,0.769859849632536,0.8592240298061666,2.603167996353547,1.849203303944011,-1.6373640366597961
0,-1.4370682500640635,0.06836765225261832,1.1971464327189278,-0.3687117109232878,2.3670343136204566,-0.0899776526970968
0,0.6934270572563873,0.569433507523988,0.6441825006798401,-0.9448924704973685,0.9861516211499352,-0.27337159450008025
0,-0.25710161831735945,-0.5997201547758588,0.1219387870873828,0.9352763239022611,0.6840835321720096,-0.04412916724634279
0,-1.0765228903637154,-0.031845518801655634,2.2723540783504292,3.3613005747404943,0.5546257797528973,-1.6029776725717348
0,-0.715977530663274,0.06836765225261832,0.029778131747578478,1.3598305677989522,1.460830046686678,-1.5342049443956118
0,0.005113188737515423,0.8700730206868099,0.3369803162137093,2.315077616566506,3.2732385805542354,-2.11877313389264
0,0.005113188737515423,1.4045432663095727,1.7193901463113852,1.253692006824779,1.1587619577087505,-1.0642579685254607
0,1.4472946275390943,-0.0986542995044891,-0.3081442711652265,2.800282466734153,-0.2221207347617691,-0.6516215994687398
0,0.3984353993197811,0.6362422882268215,1.5043486171850589,0.04067988140566322,0.6409309480323049,-1.465432216219489
0,-0.781531232427016,0.1017720426040588,-0.36958470805844396,1.8298727663988605,2.108118808782234,-1.0413337258000919
0,1.283410373129786,-0.8001464968843593,1.3200273065053627,1.056577536444173,0.8566938687308248,-0.7547806917329241
0,0.3001048466742147,1.1373081434981913,0.6749027191264706,1.3598305677989522,0.5114731956131944,-1.7634473716493493
0,-1.2404071447729306,0.3356027750639997,2.30307429679706,2.0876378430504223,1.5902877991057882,-0.23898523041201883
0,0.4312122502016056,0.7030510689296551,-0.277424052718596,0.9352763239022611,0.9429990370102324,-1.1330306967015835
0,0.3984353993197811,0.23538960400972575,0.1219387870873828,1.7540595085601647,-0.09266298234265868,-1.339348881229936
0,-1.0109691885999732,0.3021983847126067,1.2585868696121454,1.632758296018253,0.16625252249556408,-1.3737352453179974
0,-0.158771065671793,0.16858082330689228,0.736343156019688,2.163451100889117,1.1156093735690475,-1.5571291871209971
0,-0.6176469780177076,0.3021983847126067,1.5350688356316893,3.2854873169017997,2.064966224642529,-1.316424638504567
0,-0.6832006797814496,-0.13205868985592958,0.8899442482527534,0.3894208674636598,1.0724567894293429,-2.4970231388612993
0,0.3001048466742147,0.8700730206868099,-0.36958470805844396,0.6926738988184391,0.5114731956131944,-1.5456670657583045
0,-1.338737697418497,0.5026247268211546,-0.277424052718596,-0.035133376433031265,1.1587619577087505,-1.2361897889657678
0,1.4472946275390943,0.06836765225261832,0.060498350194165364,0.7988124597926108,1.2019145418484551,-1.316424638504567
0,0.36565854843786355,1.1039037531467508,0.3677005346603398,1.6934089022892087,0.597778363892602,-1.0871822112508296
0,-0.5848701271358832,-0.26567625126159655,1.0742655589324495,0.23779435178626943,0.597778363892602,-2.2333943475195004
0,0.6606502063745628,0.7030510689296551,1.6886699278647548,2.421216177540679,1.460830046686678,-1.247651910328444
0,-0.8798617850725824,0.20198521365833275,1.750110364757972,1.2082040521215631,1.5471352149660835,0.001719318204411216
0,0.005113188737515423,0.7030510689296551,-0.5231858002915094,1.5417823866118197,0.597778363892602,-1.8322200998254723
0,-0.4865395744903167,-0.39929381266731095,2.610276481263191,1.2082040521215631,1.849203303944011,-1.5456670657583045
0,0.5623196537289964,0.20198521365833275,0.736343156019688,1.4659691287731254,0.9861516211499352,-1.0184094830747066
0,-0.35543217096292584,1.6383739987695136,0.3984207531069267,2.6183306479212853,1.2019145418484551,-0.823553419909047
0,1.4145177766571766,0.4358159461182736,-0.0009420866990520641,1.7843848116956431,1.02930420528964,-0.972560997623969
0,-0.715977530663274,0.1351764329554518,0.49058140844677467,0.8746257176313053,1.5902877991057882,-1.052795847162768
0,-1.5026219518278054,0.9702861917410364,2.2723540783504292,0.6623485956829605,0.7703887004514172,-0.8350155412717232
0,0.20177429402864827,1.3377344856067392,1.381467743398624,1.6782462507214702,-0.39473107132058427,-2.668954959301607
0,0.07066689050116427,1.0036905820924769,1.1049857773790799,0.5713726862765274,1.2882197101278627,-1.2935003957791982
0,0.6278733554927384,1.2709257049038583,1.473628398738472,1.7540595085601647,0.42516802733378684,-1.8666064639135336
0,-0.6832006797814496,1.0370949724439174,2.026592330777516,-0.3383864077878106,0.597778363892602,-1.9468413134523328
0,0.20177429402864827,0.1017720426040588,0.736343156019688,0.3894208674636598,0.8566938687308248,-1.9926897989030867
0,-1.0109691885999732,0.5360291171725476,0.1219387870873828,1.3446679162312136,-0.6967991602985099,0.20803750273276353
0,-1.6992830571189383,-0.13205868985592958,0.3677005346603398,0.4955594284378315,1.460830046686678,-1.0757200898881532
0,-0.28987846919918386,0.4358159461182736,1.5965092725249068,2.3605655712697233,0.7272361163117125,-0.7891670558209855
0,-0.28987846919918386,0.6028378978753811,-0.3081442711652265,0.4955594284378315,-0.1358155664823615,-0.70893220628217
0,-0.12599421478996858,1.2041169242010248,0.029778131747578478,1.056577536444173,-0.5673414078793995,-1.4195837307687513
0,-1.9287210132918955,0.16858082330689228,0.736343156019688,1.6175956444505142,1.7197455515248987,-1.2820382744165055
0,-0.224324767435535,1.5381608277152397,1.4121879618452107,1.0869028395796514,2.064966224642529,-2.519947381586668
0,-2.453150627401552,0.8700730206868099,1.5043486171850589,0.995926930173217,0.4683206114734897,-1.7405231289239804
0,0.3984353993197811,1.1707125338495843,0.9206644666993841,1.5569450381795584,1.1156093735690475,-1.4425079734941202
0,-1.5026219518278054,-0.432698203018704,0.18337922398064388,0.5107220800055715,1.0724567894293429,-0.6974700849194938
0,-1.7976136097645048,0.1017720426040588,1.5350688356316893,0.844300414495828,1.0724567894293429,-1.900992828001595
0,0.5623196537289964,-1.200999181101455,-0.3081442711652265,-0.32322375622007193,0.29571027491467644,-0.6057731140179857
0,0.5950965046108209,1.5381608277152397,-0.4924655818448788,-0.18675989211042024,0.382015443194084,-2.657492837938914
0,0.20177429402864827,1.6049696084181206,-0.7075071109712053,2.6486559510567638,1.02930420528964,-0.37653068676426454
0,-1.273183995654848,0.8032642399839289,1.5965092725249068,0.7818591437744586,0.25255769077497164,-0.9267125121732149
0,-0.5193164253721412,0.3021983847126067,0.42914097155355724,1.7843848116956431,0.597778363892602,-1.8207579784627796
0,0.8245344607838713,1.2375213145524653,1.1049857773790799,1.2082040521215631,1.1587619577087505,0.35704508044768557
0,0.6934270572563873,1.0036905820924769,0.9821049035926015,0.6775112472506991,1.2019145418484551,-0.70893220628217
0,0.8900881625475201,-0.6665289354786923,1.1357059958257105,1.7085715538569488,1.3745248784072703,-1.098644332613522
0,-0.4537627236084923,-0.432698203018704,-0.7689475478644228,0.46523412530235425,0.8998464528705276,-0.2848337158627565
0,-0.6832006797814496,-0.23227186091020355,-0.277424052718596,1.3749932193666907,1.6765929673851958,-3.6546973964926632
0,-0.35543217096292584,-1.4348299135614435,-0.3081442711652265,0.17714374551531356,0.25255769077497164,-0.20459886632395738
0,-0.060440513026226585,0.8032642399839289,0.060498350194165364,-0.035133376433031265,-0.04951039820295393,-0.6286973567433709
0,-1.8631673115282468,-1.735469426724218,-1.2911912614568801,1.572107689747297,1.2882197101278627,-1.3049625171418744
0,-1.3715145483004145,1.6717783891209541,0.7056229375731011,1.8298727663988605,1.2019145418484551,-1.1215685753388909
0,-0.158771065671793,0.8366686303353694,-0.185263397378748,1.5114570834763426,0.9429990370102324,0.5175147795253001
0,-0.158771065671793,0.769859849632536,2.1494732045639946,2.0876378430504223,1.245067125988158,-2.2907049543329308
0,-2.715365434456427,0.3356027750639997,1.0435453404858626,-0.9448924704973685,2.323881729480752,-1.3278867598672597
0,0.49676595196534756,2.8409320514207534,0.5520218453399921,0.48039677687009286,2.496492066039567,-2.1760837407060705
0,0.7917576099019537,0.9368818013896434,1.473628398738472,0.17714374551531356,1.1587619577087505,-0.8694019053597847
0,-0.28987846919918386,2.440079367203705,0.30626009776707874,2.754794512030936,1.9786610563631215,-1.5915155512090422
0,0.3984353993197811,1.0036905820924769,0.060498350194165364,0.43490882216687565,2.108118808782234,-2.2907049543329308
0,0.5623196537289964,1.2375213145524653,-1.506232790583163,-0.06545867956850852,2.1512713929219367,-1.729061007561288
0,-0.42098587272657473,0.26879399436116624,-0.0009420866990520641,1.738896856992426,0.25255769077497164,-0.5713867499299243
0,1.2506335222479614,1.1039037531467508,-0.3081442711652265,0.6623485956829605,1.3745248784072703,-1.5456670657583045
0,1.8078399872394424,1.3377344856067392,0.7670633744663186,0.9504389754700011,-0.3084259030411767,-1.1215685753388909
0,-2.092605267701204,0.8366686303353694,1.3507475249519934,0.9049510207667839,2.323881729480752,-0.6745458421941086
0,-2.518704329165294,0.5026247268211546,0.27553987932049184,0.5107220800055715,0.12309993835586125,-1.0871822112508296
0,1.086749267838653,0.20198521365833275,-0.0009420866990520641,0.04067988140566322,1.6765929673851958,-1.9926897989030867
0,-0.3226553200810083,1.5381608277152397,-0.15454317893211747,1.1020654911473902,1.9355084722234186,-1.7978337357374108
0,1.152302969602395,0.26879399436116624,-0.5539060187381399,0.7229992019539163,1.9355084722234186,-1.0298716044373992
0,-0.25710161831735945,0.06836765225261832,-0.5231858002915094,-0.11094663427172576,0.25255769077497164,-0.18167462359858852
0,-0.02766366214440216,-0.4661025933701444,-0.7075071109712053,-0.0502960280007699,1.1587619577087505,-0.7547806917329241
0,1.3489640748935279,0.0015588715497848404,1.6886699278647548,0.7078365503861777,0.42516802733378684,-0.7891670558209855
0,0.3984353993197811,-0.26567625126159655,-0.06238252359226949,1.4659691287731254,0.597778363892602,-0.7433185703702315
0,0.529542802847172,0.5026247268211546,1.1971464327189278,1.3295052646634749,0.6840835321720096,-1.4310458521314275
0,-0.5848701271358832,0.7030510689296551,0.060498350194165364,0.23779435178626943,-0.17896815062206628,-1.5685913084836733
0,0.23455114491047271,0.4358159461182736,1.1971464327189278,1.481131780340864,0.382015443194084,0.16218901728200952
0,-0.7487543815451916,0.9702861917410364,0.45986119000014414,3.149023452792148,0.6409309480323049,0.13926477455664066
0,0.23455114491047271,1.6383739987695136,0.1219387870873828,-0.27773580151685473,1.417677462546973,-0.5943109926553094
0,0.33288169755603914,0.8366686303353694,1.1971464327189278,1.7085715538569488,0.5114731956131944,-1.2247276676030752
0,-0.3882090218447503,1.6383739987695136,0.828503811359536,0.17714374551531356,1.3745248784072703,-2.336553439783685
0,0.46398910108343,0.23538960400972575,0.8592240298061666,1.0262522333086956,0.03679477007645366,-0.9496367548986001
0,0.7262039081383048,0.36900716541544015,1.381467743398624,2.3605655712697233,2.021813640502826,-1.9583034348150254
0,0.9884187151930866,-0.432698203018704,0.6134622822332532,0.7684871566571335,1.1587619577087505,-1.6144397939344273
0,-0.060440513026226585,0.36900716541544015,0.6749027191264706,0.31360760962496526,-0.39473107132058427,-0.7318564490075389
0,-1.8959441624100712,1.6383739987695136,0.9206644666993841,0.14681844237983632,1.1156093735690475,-0.9610988762612763
0,0.13622059226490627,0.569433507523988,1.3200273065053627,1.056577536444173,0.6840835321720096,-0.8350155412717232
0,-1.5681756535915474,1.4379476566609657,0.9821049035926015,0.6926738988184391,1.9786610563631215,-2.1531594979807016
0,-1.830390460646329,1.1707125338495843,0.828503811359536,0.35921771516201767,0.0799473542161565,-0.33068220131351056
0,0.4312122502016056,0.40241155576688065,0.7670633744663186,-0.5051755750329382,1.0724567894293429,1.342787517638742
0,0.36565854843786355,0.0015588715497848404,-1.0454295138839667,1.2840173099602576,2.108118808782234,-1.6144397939344273
0,-0.25710161831735945,-0.3658894223158705,1.0742655589324495,3.3613005747404943,-0.17896815062206628,-2.004151920265763
0,0.2673279957922971,0.769859849632536,-0.15454317893211747,1.1020654911473902,1.460830046686678,-0.6745458421941086
0,-0.3882090218447503,0.1017720426040588,0.5520218453399921,0.5865353378442659,0.42516802733378684,-1.87806858527621
0,0.2673279957922971,-0.9003596679386332,0.3369803162137093,0.8897883691990452,1.1587619577087505,-0.9267125121732149
0,1.3489640748935279,0.7364554592810955,-0.7689475478644228,0.9656016270377398,0.6409309480323049,-0.7433185703702315
0,-0.9126386359544069,0.03496326190122531,2.3337945152436905,1.268854658392519,1.7628981356646034,-1.87806858527621
0,-1.3059608465366725,0.8700730206868099,0.828503811359536,1.1323907942828688,2.064966224642529,0.29973447363425526
0,-0.6176469780177076,1.0370949724439174,-1.475512572136576,0.9656016270377398,0.8998464528705276,-1.362273123955321
0,0.2673279957922971,0.9702861917410364,-0.3388644896118134,1.6479209475859928,1.8060507198043063,-0.3536064440388794
0,-0.5520932762540587,-0.13205868985592958,-0.7689475478644228,2.542517390082591,1.5902877991057882,-2.004151920265763
0,-0.158771065671793,-1.1007860100471811,1.5043486171850589,2.8154451183018914,1.5039826308263806,0.4258178086238084
0,-0.4865395744903167,0.4692203364697141,0.029778131747578478,0.43490882216687565,0.8135412845911201,-2.1531594979807016
0,1.4800714784209188,0.9702861917410364,0.029778131747578478,2.026987236779467,0.8998464528705276,-0.365068565401572
0,-0.6176469780177076,-0.1654630802073226,-0.4924655818448788,1.0262522333086956,0.9861516211499352,-1.8436822211881647
0,0.1689974431467307,0.1017720426040588,0.6134622822332532,1.8601980695343376,0.8566938687308248,-1.9124549493642713
0,-2.092605267701204,0.569433507523988,0.5213016268934052,1.7995474632633819,0.16625252249556408,-0.7547806917329241
0,0.6278733554927384,0.769859849632536,0.8592240298061666,1.5417823866118197,1.460830046686678,-0.3994549294896334
0,0.07066689050116427,-0.7333377161815258,1.3200273065053627,0.1316557908120977,1.5902877991057882,-1.0871822112508296
0,-3.0103570923931264,0.669646678578262,0.9206644666993841,0.5865353378442659,1.7628981356646034,-1.3049625171418744
0,-0.19154791655361744,0.7364554592810955,2.210913641457212,-0.035133376433031265,-0.3515784871808814,-2.0843867698045786
0,-0.25710161831735945,-0.6331245451272519,0.7977835929129492,0.8139751113603494,-0.437883655460289,-0.6974700849194938
0,-0.5520932762540587,-0.7333377161815258,0.15265900553401335,2.0876378430504223,0.20940510663526882,-1.87806858527621
0,-0.060440513026226585,1.6717783891209541,-0.3388644896118134,0.8897883691990452,-0.04951039820295393,-0.2504473517747114
0,1.5456251801846608,0.1017720426040588,0.30626009776707874,0.6775112472506991,0.7703887004514172,-1.247651910328444
0,-0.3882090218447503,2.0058222926351688,1.56578905407832,1.1475534458506074,0.25255769077497164,-1.3737352453179974
0,0.20177429402864827,0.16858082330689228,0.27553987932049184,0.2226317002185308,0.5546257797528973,-1.8895307066389024
0,-0.5520932762540587,2.77412327071792,1.2893070880587758,1.3749932193666907,-0.04951039820295393,0.391431444535747
0,0.037890039619339844,0.5360291171725476,0.3984207531069267,0.46523412530235425,0.12309993835586125,-1.3966594880433825
0,-0.42098587272657473,-0.6665289354786923,-0.0009420866990520641,1.2991799615279964,0.29571027491467644,-0.7433185703702315
0,1.512848329302743,1.0036905820924769,1.473628398738472,1.2991799615279964,-0.09266298234265868,-0.6516215994687398
0,1.1850798204842194,-0.26567625126159655,0.060498350194165364,-0.38387436249102647,0.6840835321720096,-1.4539700948568128
0,1.3161872240117034,0.03496326190122531,1.1971464327189278,0.419746170599137,1.7628981356646034,-1.2705761530538293
0,-0.5848701271358832,1.0036905820924769,-1.0454295138839667,2.315077616566506,0.4683206114734897,-1.580053429846366
0,0.4312122502016056,-1.1007860100471811,1.0742655589324495,1.587270341315037,1.5471352149660835,-0.5484625072045555
0,0.49676595196534756,0.23538960400972575,0.7977835929129492,0.05584253297340185,0.25255769077497164,-1.4081216094060587
0,-1.600952504473372,1.0036905820924769,0.3369803162137093,1.162716097418346,-0.6104939920191041,-1.1444928180642597
0,1.4145177766571766,0.06836765225261832,1.2278666511655147,-0.5355008781684167,1.1156093735690475,-0.021204924520973934
0,-0.12599421478996858,0.8700730206868099,1.0742655589324495,1.9360113273730322,-0.09266298234265868,-1.4998185803075506
0,1.6439557328302272,-0.532911374072978,1.3507475249519934,1.632758296018253,0.7703887004514172,-2.2792428329702545
0,1.2506335222479614,1.1039037531467508,-0.277424052718596,2.345402919701985,1.245067125988158,-1.4195837307687513
0,-1.5026219518278054,1.6383739987695136,0.828503811359536,0.5410473831410487,-0.1358155664823615,-2.6460307165762216
0,-1.5026219518278054,0.26879399436116624,0.6749027191264706,1.3598305677989522,1.6334403832454911,-1.6488261580224888
0,-0.224324767435535,0.669646678578262,1.84227102009782,0.17714374551531356,-0.006357814063251094,-1.9926897989030867
0,-0.3882090218447503,0.6028378978753811,0.45986119000014414,2.0724751914826824,1.5039826308263806,-1.7405231289239804
0,-0.42098587272657473,-1.5684474749671105,-0.4924655818448788,1.632758296018253,1.460830046686678,-2.267780711607562
0,0.10344374138308185,0.36900716541544015,0.7056229375731011,3.0277222402502377,1.1587619577087505,-0.5943109926553094
0,-1.0765228903637154,0.9034774110382029,-0.21598361582537856,1.4659691287731254,0.4683206114734897,-0.9152503908105386
0,-0.3226553200810083,-0.299080641613037,-0.3388644896118134,0.9656016270377398,0.33886285905437924,-1.2935003957791982
0,-0.28987846919918386,0.1351764329554518,-1.1683103876704015,0.16198109394757496,1.5039826308263806,-0.70893220628217
0,0.529542802847172,1.1707125338495843,1.1971464327189278,0.5107220800055715,0.12309993835586125,-0.9840231189866615
0,-0.3882090218447503,0.4692203364697141,0.6134622822332532,-0.09578398270398712,1.8060507198043063,-0.7662428130956004
0,0.5623196537289964,0.1017720426040588,-0.0009420866990520641,1.6024329928827756,-0.09266298234265868,-1.9124549493642713
0,-1.207630293891106,0.06836765225261832,0.060498350194165364,0.849748737355913,-0.5673414078793995,-1.5915155512090422
0,0.36565854843786355,-0.39929381266731095,0.8899442482527534,-0.5506635297361554,1.1587619577087505,-0.8808640267224772
0,0.8245344607838713,1.5715652180666801,1.6579497094181241,0.6623485956829605,0.8135412845911201,-0.6401594781060472
0,-1.600952504473372,0.8366686303353694,-0.09310274203890004,1.9663366305085108,0.25255769077497164,-1.0069473617120304
0,-0.9126386359544069,-0.0986542995044891,1.1357059958257105,0.6320232925474832,-0.2221207347617691,-1.0413337258000919
0,-2.289266372992337,-0.031845518801655634,0.029778131747578478,1.6934089022892087,-0.1358155664823615,-0.22752310904932624
0,0.3001048466742147,0.40241155576688065,1.9651518938842987,1.314342613095735,1.7628981356646034,-1.6946746434732265
0,0.9556418643112621,-0.23227186091020355,-0.0009420866990520641,0.28328230648948666,0.382015443194084,-1.8551443425508412
0,0.037890039619339844,-0.26567625126159655,-0.5846262371847268,1.011089581740957,0.382015443194084,-2.072924648441886
0,-1.8959441624100712,1.2041169242010248,1.9651518938842987,2.2392643587278114,0.42516802733378684,-1.247651910328444
0,-1.3059608465366725,1.0370949724439174,1.56578905407832,2.1786137524568554,2.1944239770616414,-0.9267125121732149
0,-1.4370682500640635,0.5026247268211546,0.21409944242723078,2.1937764040245944,0.4683206114734897,-2.072924648441886
0,-0.715977530663274,-0.8669552775872402,1.1971464327189278,0.7684871566571335,1.0724567894293429,-1.3278867598672597
0,0.7262039081383048,1.6717783891209541,0.6749027191264706,2.25442701029555,0.12309993835586125,-1.7978337357374108
0,-1.6665062062371139,0.6028378978753811,0.7977835929129492,0.10133048767661908,1.5902877991057882,0.6092117504267919
0,-1.7648367588826803,-0.532911374072978,1.8115508016512332,0.8897883691990452,0.6409309480323049,-2.8179625370165287
0,-0.02766366214440216,0.16858082330689228,0.49058140844677467,1.7843848116956431,0.7272361163117125,-2.004151920265763
